date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2005-09-20,81.27153300915617,837.5508700574146,287.7817560767306,326.32271404047566,984.9857353619432,622.4009038207565,161.76017670077283,251.001208835419,641.7544842751593,480.9293146873087,230.8456526220684,783.3377950649442,660.5114535613833,695.6376627818777,352.62170824284675,789.4717208838343,71.53462436253182,566.4823421674871,411.0210522087751,325.6848719155769,408.15357705981376,972.4139779066403,616.9109961808037,245.62969993157137,302.95778215437895,742.6631915105854,843.7953913064193,730.0845125290327,184.72305933826945,828.743325461177,192.36295278227269,946.4879564827366,870.1790319264655,0.3504625166892499,786.3124879798146,941.5460683561037,963.1817859918038,0.01,197.68531202869679,120.24644923692234,93.63401212394473,529.6495628660626,302.7834199637551,1043.0454226890718,915.1455981436312,813.2126249734524,602.0177100171858,954.9277301877112,533.9846663255062,266.290604601902
2005-09-21,81.66895682968747,837.4513989764881,287.48312213944314,327.51007158140834,986.1232747871794,596.6329254142665,168.25149576683768,250.80338662401607,619.5318527600666,528.6356802920454,229.90843276342196,788.52714487868,649.0414725223161,706.5705227759702,351.65955971318493,764.4786002981475,69.87911576512158,559.4502422194649,408.93753170184675,326.8152107189709,402.3781261711776,978.5969282034324,583.6488553761353,251.6451941768663,292.76826837968173,766.0062834353386,745.1327401465127,751.4721421249452,191.6803521711792,833.2753312117853,218.90257445182976,1017.6291440279227,907.9660730745172,0.3588040392594518,765.1921341611325,974.1304241481893,966.3899369369653,0.01,197.80901345892948,121.42804464648998,92.06019929635588,563.5446294161642,277.0584265134091,968.3310945714945,881.4035740288841,806.5773870643922,591.7242174606392,974.4144598531227,544.90227012481,287.65987091940104
2005-09-22,83.34992428844426,837.680375443131,290.21830963797083,323.81679013138796,986.8917064342565,609.8779075347893,172.50786375746665,244.86990834141503,636.9912368154231,508.72713013851404,229.77198578614667,785.3026678671565,638.9926635021662,707.5210421542189,358.8668097491565,770.9957563765591,71.85063515601857,567.7374979281956,412.91135318282215,328.92220564907154,402.8396089791908,986.245705607139,696.3529322337479,251.95005229964343,290.6103667432144,745.3372108494584,754.7994439735595,685.0424170988354,186.0874890884686,809.2017196392064,208.99383677393328,964.9461307421692,840.5684130244292,0.01,784.9321534206956,914.1582070663578,967.6910824028037,0.01,190.44657485948565,120.07745865110178,88.15594223081045,594.6969880059349,275.32905795683234,1097.4100784312307,860.0535132313082,807.7346729960344,592.9013604436441,966.9050892188983,541.8316342015307,268.23264812954704
2005-09-23,81.65266005039939,837.9911406198858,291.36257409126097,327.3721547183251,986.9991764448173,611.0688046242963,170.05804768801363,256.8748354361666,644.2851981789211,477.61158487162083,229.77560056947928,812.6725008819574,650.2322991573417,716.7580822900469,368.6331815766337,772.1396172504711,69.2999156733737,625.8474213052629,420.2888897615379,327.8601226784282,393.3127221529951,981.8014075764733,630.7774951617185,246.00974118283165,296.86731265680294,723.5660600006643,769.7519353217846,694.3630660726042,190.91979950429572,793.0384763063142,199.02027555885192,1022.8928837223195,912.4705808055479,0.01,779.553193707681,921.2453683219919,990.8163180408852,0.01,198.35840660883275,122.17334143028621,89.60532070007753,520.0275440043235,288.57491168999707,961.8611945121564,916.4560138691945,810.0774471424457,593.2930012253547,970.1555975938717,539.3065550312998,294.8591695313529
2005-09-26,82.83767959169859,835.0632733009563,291.22661119079834,326.53007504086605,986.0866694790999,627.6616710033611,171.04294190211385,254.8763808502057,614.1460339493057,544.1953984515226,229.59223378757184,788.0391848526243,653.6235568852926,715.8745359393961,352.3107684648464,750.2713531255404,71.07890408491502,608.178966234587,413.6150565483939,327.8702579230972,414.79861445886525,963.6626972856128,647.0931655389636,244.85896154359767,306.61999245658967,713.0610884296914,843.2307519678627,729.9346337241892,192.21537881226627,820.1185680498185,203.26772969473708,1015.1548544000423,828.3686683155361,0.01,782.9708162737787,929.4757367578707,957.2292711611913,0.01,202.8137758303301,120.59640732473888,88.41324090003279,547.1802010103394,285.87083818599115,1018.0554682790856,892.0558185160684,809.3017039645856,595.8615561460012,959.101598065619,569.6632475000767,279.3344269437527
2005-09-27,83.15250991698167,837.023653313805,281.5874612653162,331.0285456924567,986.7146086548198,578.107425353346,167.92184084627473,244.67523193122534,655.9976299312106,505.1907135074154,229.880007201106,776.1466634313815,654.0180724621791,717.5483445224402,337.71296436622913,800.1205953553607,69.92906425392707,615.9757701762583,416.5402508627,326.0098224474952,421.2593590411606,979.0847997671868,664.0015786199075,246.64959357425172,299.11472458963084,712.059347164107,770.9279492127008,763.6419795490585,197.94387772900618,773.327484522708,199.08264625369972,997.2519577256993,873.7489103321728,0.40084159380073814,779.1651922731618,918.6445125488016,948.4065416509685,0.01,189.7997158059326,121.25598323841464,93.15273335738016,537.5374415824928,284.4506834627551,1016.7963458399641,864.1929821012359,806.8642409855817,596.0190253027731,975.6514913208003,558.1492023415767,239.87319225016162
2005-09-28,82.45195975928065,838.9776817486734,279.8843286170678,328.04577071436773,986.9956299213272,621.5189505770754,164.5673942992145,240.73734463258725,621.6627707776609,507.9947759468606,230.1257604208533,780.094266477774,650.5811549817977,709.729161861813,358.1658039883314,775.7160448996344,71.89072296981254,547.1721117425744,411.4631444205642,331.1856093961022,430.3673215693808,979.9848444223745,620.5392388717888,242.9278583719685,296.1919683429052,729.7310725304393,807.7370149401971,661.9251994617963,198.74424730968116,780.2798146661011,203.66077585271182,925.5910594666132,906.1874726933466,0.01,786.5870529822274,938.7240022463436,975.5125759289454,0.01,211.86543649926466,120.10325805498869,90.69475873528464,591.0148922080288,264.46255498303776,1042.8974073253314,855.1144473591306,813.4918564069236,596.9368442944304,967.5876142234961,544.151351791996,273.83646386254355
2005-09-29,82.14517937088127,837.8735085864796,291.71356665151933,324.75113445872347,986.9480739046819,620.0334812504731,167.2912387390603,245.6059377058623,650.6095785583559,494.5161612883786,230.51573379414444,821.5336659292608,653.7670819607984,709.2160436172295,338.1611999133956,789.7547838854413,71.99831483967881,581.4533285681176,409.94347250718545,329.33122105705235,422.62219473428826,1003.0067021422248,664.3498982661412,247.39150387376918,300.73927844309816,785.8105824101308,744.8196394636171,763.5136047175772,198.99836118695555,793.7277264293929,205.2318512868436,955.2670288206607,836.3956385206442,0.01,778.6712131577136,982.0229601337212,982.8196374820669,0.01,192.0110147593454,121.29940421815635,90.9370870759738,502.1036561551946,287.4747526424384,1078.8502985685527,909.8616868922894,810.5309636388436,605.5515554009943,963.0005365686403,572.1881832318305,262.40923523298073
2005-09-30,83.50371957694426,837.1124958793793,286.4890492344639,323.65108650058136,988.4040571779242,593.5503845976012,168.61386620855947,251.53752931713558,641.2738916429861,502.8877893924103,230.59197745186344,781.2721695707847,650.2308024267454,706.6590909860532,345.84428608870184,724.9133311455914,72.64435521614534,601.3921800106951,418.0240663439203,324.0797698106359,410.1347683365727,965.3791697908486,639.6685011129625,247.4772481465355,296.85113586901844,749.7053973575248,780.8973715642071,767.1123302899317,182.09848926577254,803.9935144310991,200.9095537190087,1002.0890340640965,847.1784256118251,1.2258996622467961,789.6844164221483,961.6015890964512,948.3670779422212,0.01,196.48668097086176,119.93256717639983,89.22167497894411,576.3335633490317,284.4684675451796,1040.2320685201278,904.7375972281975,811.8796874049738,595.4176274481557,968.2442122811282,543.3867465488988,283.8525469361172
2005-10-03,83.63526610205894,838.823342711733,288.0256309950708,328.6337612130219,987.3051505686029,618.1999552129782,174.03618397530238,246.2676564376134,636.0021923952525,518.2705871111152,229.18995033028324,785.1152894796982,645.3799543318769,709.1536270004365,341.7834784264801,781.2622281689726,74.02906873298205,593.3147864561921,421.52975417671695,332.84574017213237,394.3968744703461,996.6796216759011,604.2144329304581,242.77926414363907,297.2652484575848,740.4294233428188,793.7020304817657,789.1256514155023,194.41785161107532,834.5994778261372,188.42317595949436,1013.0256294940206,904.906142476812,0.01,783.5114548074475,972.2056208321658,944.300262849617,0.01,198.79477366021112,121.05004117282161,94.42144298454083,570.8592888539184,282.26155180335843,1051.9568777513923,894.1956633865856,816.7115746346037,589.746352956588,956.6482902887843,589.3274238281546,251.8271992677957
2005-10-04,82.67060128669202,838.939193351785,302.55029147097866,323.6837029321346,986.9208622868168,612.5008793003631,165.94940590211658,250.37134123744252,624.3114536274481,507.3081074789123,230.4138003836428,758.5845802009338,649.7999261015792,714.9274321883016,339.01702826769184,785.7298093309282,72.32706982781642,554.4272337739687,413.8975930313338,324.6666952575842,379.55940270915175,979.4890629055469,616.3567202141592,242.5828598158623,291.3941158641366,733.0866935942879,810.7128468582098,684.8547069954406,190.77185011251672,810.0624951436522,204.56039556332755,1014.401047648524,797.9123869431553,1.4356284020393062,769.6879577790829,941.9954402723085,959.1925307020614,0.01,195.70526667891986,121.42927515876512,88.72614373296904,567.1775804935754,288.2052268243699,1024.6371860838674,909.5675896364432,809.9803982276134,592.2870233969429,953.5117550068098,553.1860340370014,255.12691553474264
2005-10-05,82.79118519754981,838.5101880456076,285.4436919803149,325.57129013501867,986.861519261604,597.1974186928876,169.74884133405382,248.74518500912365,653.7645927121699,501.676394411783,230.36340345196504,787.2887857398463,646.4113129087058,703.1507658081455,346.97283597889503,773.8108204105522,72.06197072527449,608.3904804630981,415.40362535361845,328.67707687598886,428.26752662369296,993.3163918284158,621.5586990374717,244.69116538525995,301.9869754357526,758.7042654051323,786.2785716764953,748.7128536676228,199.35858113977338,853.1540818034323,212.04175854828674,1003.6304183930307,865.8653765507128,0.25892821586832326,775.6070278857591,960.1061875903927,926.2029318222086,0.01,201.21500522367077,121.98290581544103,86.60009056673024,556.4943384268207,275.39370061656086,979.8370220310998,881.1672613806562,812.9410071310499,596.6478825974353,960.6649255899865,550.6903978769413,259.17646483756903
2005-10-06,82.85394729471687,833.5971183296194,279.19280498705217,328.1481685428432,986.9474128212489,589.2550536189597,176.49127291307718,243.87366677399535,627.8198941590414,514.7795209803936,230.706005675393,808.931462121862,665.0750678873716,714.2867808151613,338.36053563527366,762.8531699149195,71.76287863835697,604.9534578340308,413.20396524226186,327.47143801243953,388.67755185381714,1002.3634003116899,600.6851091201596,253.3668204015585,305.7461688864584,755.9150178520279,748.8828317097195,708.0165497401492,181.41725426436153,843.2779893275585,217.06134432473405,979.7623522381198,951.3283107761495,0.909309727489573,776.0244263305287,943.5000687858065,937.6591985703889,0.01,203.42426615295196,120.66316634710947,89.8494013345408,588.467249997324,280.98041924434455,1045.7492725520087,857.5063723444531,810.7980908760584,597.071565154742,961.9994491100219,586.7326718854721,261.0967884139636
2005-10-07,81.77032122365597,838.9659922801227,293.8428986616842,326.9099161272711,988.6002866953307,602.3071744538794,173.46993302977918,252.90287807880406,659.5713390531796,531.8038053179629,230.96224277876567,808.2233794771528,661.5680428631836,704.3518678406268,360.18190944802865,769.7006644601065,70.41136751531859,617.6071215218325,409.915503531255,326.64168406470395,430.8289705095282,973.3767247704487,665.3386505955629,237.58465410807676,294.22872875655577,728.1739449602727,753.6519440210152,732.0378531882724,185.52997110861537,805.9710210349596,209.11026295300488,979.4837147437688,799.5763378183782,0.11322225169993061,775.9381746718179,917.4064785962223,952.3891123539037,0.01,193.68783208902684,122.47388484489083,88.72087831535929,528.0467951687776,320.0754248885632,1010.8352681513755,932.0547398963935,809.1387077357842,592.4540657633108,966.9139124419539,543.298433209118,250.92435982251658
2005-10-10,82.02959539983722,837.9548221504407,274.6956378895149,326.7418972689195,987.0259851730524,615.9859136178004,171.17534473904567,248.53747515946432,618.4360522479819,518.1657670846503,229.40353866119818,791.2407746156099,647.2062622837976,708.5582395452856,350.26280183525245,748.6633259556743,72.99774908372329,568.9513303147714,409.7442200464459,328.7211535148037,407.86999324573367,1016.2598571853141,600.3161569941957,247.17335056059824,280.3783907570901,755.4169918075925,806.6329205525077,756.9878613343615,190.5844586124762,853.9463704854586,206.92640173844768,934.744616943797,777.3634354921336,1.1440430831050339,783.8248030114075,930.207585349607,913.6401612805186,0.01,201.19088641399597,122.57755283519188,87.53421491064742,542.0146071332731,271.04195840888985,997.1637065939551,898.0896936871461,810.1436044600601,598.3022081475191,962.728945917939,561.0858394621125,266.7971271455373
2005-10-11,82.49702762850507,834.5563280147053,291.13478603047326,327.23915564458804,986.6371489774141,614.281581759717,166.3599755012997,262.87940104741125,643.3311901302255,534.9700821132229,230.17757344462456,804.9494279101447,655.5717734892867,708.7112060178138,355.11420910101555,747.4039667938334,71.69360793631894,615.7763185437459,417.6054763905388,327.6778429346161,419.9412833288896,982.4453502950178,678.9295850696831,240.91908351200487,298.105603667484,736.3341996083465,750.5850880731765,664.8465760403982,192.72613593107857,811.0723713916095,202.29499393192907,970.0992279003538,787.5808907864538,0.989755103675785,785.2941360157218,986.0460644069783,958.9585147141058,0.01,191.84110535144396,123.00727927951698,89.70348020591963,550.8936290575807,296.43458979231985,1045.6147021795643,923.1761087771558,812.2682258005551,593.8361206865442,961.4793074201622,542.8888204055207,274.66702530466824
