date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49
2002-09-16,805.4253902951402,703.8912238391971,209.90488357153995,619.3781741719195,131.91072806535408,737.5741472419518,556.6561255184722,656.5127304772496,626.4203191651837,584.7981912038189,162.37022600766255,140.06460901232936,743.3582020523231,351.82375847871424,456.70278820122866,428.353994206649,463.6824963187443,26.64143547994518,479.8828917933571,952.3460227287529,342.74220828451575,683.8499964382195,430.7921829411119,992.6212172430093,623.403439132033,747.9300790727852,224.17145700357818,179.76918457423918,248.6321457537022,261.3519574786887,718.0692680409626,465.11926077581484,255.22356875933232,32.52827579582324,1027.5352411719184,145.81660844866687,95.0395651126911,436.36698087943023,902.4610247862479,476.357767905891,625.1913795185108,225.23304598167854,810.0570964093544,241.74313380193573,468.1758246830195,822.9823893909938,94.34312040777863,234.84774614832534,875.6485957882301,49.262930511076306
2002-09-17,749.0475019203298,695.4150693735429,209.1728283102687,574.3157188249257,127.58939507215948,769.4042399328357,556.9946513459593,639.6394901131962,623.7139217928687,593.9943900449814,169.6720691511244,137.93561970312916,748.4025523500427,341.90741481077583,479.27778898608096,429.4814897442059,477.15007126773247,27.09085736152709,475.24112354007895,951.48447502477,368.5595370906436,672.550748877158,400.64132872610634,1023.9240670710899,635.5531877382696,758.1525490150503,223.04395404732043,179.22835371401618,254.14220423817832,259.76436291728373,785.4337823953065,462.7673202591978,249.57277213585544,31.192729193416714,998.3026923101446,150.53105391397975,94.61489579075969,424.53050588936816,911.1417030573903,474.27468149408463,624.7248171255915,201.08455501441827,816.7920095759329,258.37554662812744,468.4949957035686,816.1790490209575,99.67830830273981,238.4849415662231,870.4839420240368,49.15724010009804
2002-09-18,840.593066734316,693.2521979370454,204.4368769217928,549.186752809251,130.0596616003085,702.4344281847572,556.6033002122763,645.7495073470866,626.4107335816751,584.8520839195955,177.5313324977717,138.07192401987425,733.1795854594718,356.6717285200424,472.0296721012369,432.0192236669198,433.74663169563564,27.131454287718547,472.5247366108388,952.6136310084613,349.45272294217006,678.5911196518138,444.8395214629146,933.8424240594422,625.6925351441773,765.9624279645009,223.43806436294972,183.63762351086416,257.7928372607799,259.7149572524714,760.9380496540417,462.0843908416339,249.34184456396284,33.6935014193297,1002.8178648049769,150.56389620812092,95.74857041804827,436.5325789401893,947.8134129896418,475.0914425318156,624.2751638592723,238.67006577686035,907.1047050091602,222.553253141962,468.6150578507122,792.4584163217111,96.78528770960352,229.0383140892693,878.2525248622511,48.695894698411124
2002-09-19,774.6211371410951,716.2370016939905,202.91957885448434,539.0345380943336,129.0783865663792,760.8318867031333,558.4333612137254,630.4011391308934,638.5260896582145,593.8510135779295,153.09644216212894,140.16429807785295,756.0566276612898,357.1052838207884,464.3681167977849,429.8832290458417,513.5508461579474,26.703777510187994,481.45083122160685,951.8061237351428,353.5562803779581,682.4266077628272,470.1793391763288,945.9516547698297,608.9278495001012,735.0851568179229,222.48043113237983,173.2433036524535,269.54187394059204,258.2214962225613,792.402172534495,461.2209954210363,254.63010940170693,31.770958838728255,994.9653236063932,146.99467201221185,97.55008630284198,424.6942852880304,919.5267674216531,483.1767122816344,624.2104390466068,225.77971262496308,888.5384907224561,241.8913367045223,469.13982930295094,819.9309736212921,92.76325881732451,234.31386137230857,835.439394507733,49.27492938320725
2002-09-20,779.891015794955,683.738741013337,211.65563588688605,611.9272264342069,122.83283782425029,739.8556967118503,556.979186128379,640.2288717178818,629.9101863832709,587.0945316926105,148.85538008974734,145.56875665024808,735.7339926553439,343.3563262864513,454.80978627348355,427.43104526084477,500.9735493591155,27.268460542436333,475.39117360338173,953.8296220377429,346.4276110125082,701.2657311546221,415.3694508671915,968.623551046284,618.0582688606383,744.4814793374927,223.7728278258625,171.3307122986537,252.3997531839754,260.5925223260897,779.5132847369533,462.728656815566,248.92011318808792,32.01472938015035,997.4529066707604,145.20300777210866,94.30103608833869,418.64433829453657,906.410425876421,483.75372536154816,622.6731649282111,238.96680385432188,849.7761351925371,245.38410453101062,468.8981259612631,760.6223203731462,95.58482937435606,230.52299872910217,876.7887175916239,48.815419135363484
2002-09-23,786.8025650305019,659.1130238818308,202.56982614337915,571.6947041327109,125.64513805353431,727.8011990302382,558.1065696193498,658.3606126889803,642.408073886967,591.1320650694468,163.3874435845622,131.9370394634823,743.9397103755895,354.4615317055144,470.51934178475176,429.4485847869392,483.54814658253673,27.18023244068435,471.86318407378656,950.0872364711104,338.6262243759856,699.9139492809019,410.5445941382141,986.3601581978348,604.3011879264211,766.0080607571063,224.0746829403675,171.70620609331633,256.7019095048153,259.0332062599108,730.1629374466817,461.07961362503517,244.55834477736786,31.481326922065627,1008.8990478000424,149.1177305093569,96.14944911576295,421.47938796115614,918.6917689487069,478.07174926576056,622.4741408846983,243.27227360802982,843.4705233517341,237.71519041675765,469.1357559416168,823.6884417084134,99.91945631200048,234.5845388035961,823.3802854490052,48.701397521187715
2002-09-24,748.4373778805997,709.2939364430468,203.45813297841394,580.2740006541318,136.39442493824018,787.9576159475179,558.3232599518884,658.4091054074829,629.8094403951155,571.299703353703,159.0844238754371,140.25968377338404,754.2927063029431,343.78936445016063,447.2908819115234,428.42340796726756,451.69888381207164,27.152337358015757,480.1969591375835,952.0257499215381,355.4439550442855,699.1637969753101,437.257504765892,922.7707960091019,613.2675001235161,750.9095651054107,224.9922116225589,188.3409800222606,251.35739868055143,258.0984830746842,743.7918601112553,461.8987958091283,250.1067276913909,31.625552209236943,980.9412640723799,148.072265330855,93.4360221291118,437.981608393405,914.2714789044529,476.0612559196156,623.399248159364,232.61337257525383,822.3043677919518,236.57664689511049,469.6668109061793,807.1281208486862,104.47000017974409,232.2133327025891,859.9336862520797,48.63058996516441
2002-09-25,758.8619329656519,708.7630337863859,209.83052366418553,570.8540174782642,125.68992777677016,763.5899178984918,558.0058892491608,660.45323948264,630.1057830982678,581.6401569128496,162.79387076994286,132.64209989743813,748.4093448541482,349.420140059177,467.7053706929598,430.02449739181026,522.2092622521452,27.448145662364038,475.30301948186377,953.9704606436537,362.7428071406692,696.545372590266,404.6698734170774,975.0595363389872,631.17008710954,758.0325213691993,225.0233830536053,171.531634309014,251.56432513687827,267.87070298135944,779.3886030762714,460.3869472267785,247.99198040651368,31.998467716134726,999.2868724569373,146.68664687526518,94.59566733199671,410.1142382724681,950.9453819679283,474.38866035966805,623.6211860129027,203.46334828686273,860.72614941972,239.3599847017548,469.40880536513095,802.9020540159886,96.1911547226481,228.4131054907569,856.8302121061896,48.47845716617885
2002-09-26,769.9263386014123,725.654053628552,205.79246623183076,561.1624569087751,130.34953826237154,766.4657880499984,557.2025022715277,618.8666288375831,621.2600157853508,585.2906261952256,162.0907974323889,133.60315356369108,735.412451782217,343.3150087249072,446.5229131715498,431.09713034157073,489.44732367884046,27.44402887342673,475.1323908041782,953.7998263665775,382.59882130621764,693.08364516452,427.60256846746256,952.1579723835096,589.0172697581396,773.3779960578054,225.54137796297144,187.0612351864787,241.84269866397017,258.97234685866823,708.8923711984759,462.1191532079842,248.78152032929972,30.841722163258833,1011.921930292792,154.64937178242587,95.32758517692079,427.0722124641917,904.7606791572875,467.65391220010156,622.8205920078034,229.6362929280201,797.6152133642047,250.56750220936908,469.53838062583355,807.3890516850523,94.32984475783816,231.37306402265816,825.969710942838,48.39958438422599
2002-09-27,740.303339782986,701.7381920957756,216.36449604026353,575.122649794419,130.02544389757475,763.832159084177,558.6577963776708,622.2855058011222,637.3347570922951,586.3586026117508,168.5239732412121,137.87351134848336,740.9324327444558,361.4949753667916,440.63971612896626,430.88542273322196,461.9757332976323,27.586759619832872,483.8229398698835,951.4461704937995,369.0739763543649,692.170747052513,448.94235231478683,955.0696628694791,632.5391765064301,751.202957037173,225.37307556539233,176.2225128359504,237.33736868409127,262.21505278408597,685.6030459484115,464.1041971108566,260.6564294571479,32.8432322157521,977.6808920171037,150.44469029806322,93.66656465708961,422.15433414829795,886.2882471560497,473.9986524401305,622.7234259213731,229.5753132321033,813.9098880310903,234.25522544323434,469.7087300087676,797.3531026612736,99.76447268861989,230.42905448595783,863.6861674068344,48.65625333909987
2002-09-30,762.3453261559347,688.282240799777,201.43684193575854,542.9392581230073,131.69897947682452,718.8277888875826,558.6901773208182,660.0776558334608,642.5627689874817,575.8189631329561,165.31880200135615,148.7083941505759,751.5768714652497,352.72432885753574,436.2649598862472,429.69351314841987,457.12096022267815,27.790604769327352,475.5120606932629,950.332097107774,380.96514639716025,667.1079940265366,417.0657567938157,960.0474866097453,621.7175405884143,740.4714564111866,223.63629788828038,197.44057688232556,253.1580074990573,258.37082836530493,760.3540490658122,465.52564757077243,254.8375996450023,32.15200627804629,1043.443694829663,151.46372539536358,93.92903441794917,430.08575675381644,918.7637974763016,491.79906734987884,624.2237545664735,217.86239796266284,953.9049717897924,245.71251141939933,470.07054079421397,819.210634236207,103.21865338984932,234.02456474496861,825.3373247167591,48.212781343986805
2002-10-01,754.7055394588116,707.9506101847762,203.0116364807774,513.3729387681574,128.55701865607028,768.8083583940582,560.8464207512117,632.7501403446114,637.8613228758923,577.9481702803178,145.4016300654292,141.2323069172937,757.0618124397938,365.4513792942763,452.1561872950593,430.7794829337679,479.74597517685714,27.89973007160853,476.5768622773733,953.4856356468192,319.5778159715042,702.8992534413817,433.22649081172693,1004.8581298788968,609.1777161081287,772.7049663362085,224.42727537091992,188.42258854273533,252.55172031630005,257.57651970320694,715.9695901442083,464.11526154182246,252.16242134479873,33.15130332047518,995.6672737005274,149.41483548094808,95.28524172183641,439.2436179340344,887.3983775581754,471.1652012281325,624.0284379927056,223.30797169337515,806.9959638660662,248.79536762820126,469.9311959264528,806.7909882362551,95.65129763600987,236.2979835004365,869.3069860674823,48.28397366670576
2002-10-02,756.1969609220405,692.2857239476406,209.03470209756134,580.3082781582355,125.77210275701756,807.5377900201387,558.3957922337546,655.0856426281689,639.1681621345759,575.3510205595597,165.52626060418046,142.12689664990506,749.8487723001708,350.8110510066849,437.5382746020297,429.7007313256972,522.0227670876012,28.001839370754404,476.2038327136253,952.5189290035876,323.80569454529945,687.5977788678209,440.2484166643795,971.9661326491156,616.1458344983866,746.3834410943061,224.94989802385584,175.5227086644457,239.6258044124712,264.27366064601347,814.2481502065102,460.9480716268029,251.2331734059326,32.80564092315339,999.784311211744,151.31578016890563,94.99440040587298,414.4128630859356,910.5408472972802,480.22413205800046,622.3728865030357,225.389908139517,904.3067841353281,234.94608797274,470.0431889103802,834.2999123111806,103.14770513842154,236.31831376029564,877.9299388305654,48.35914184247197
2002-10-03,835.1588871532728,710.2834737085465,204.74612571419257,541.2192273172902,130.27883946091157,732.4322195888913,558.0601726152753,653.3269161942898,635.228851786044,594.6216422658691,170.80410885078123,134.42827350883186,744.6636623990338,346.0696555249691,445.02431221491935,431.1942168655189,508.9357466410027,28.11308799506203,477.86431341268116,952.2715649040775,342.08218061218156,687.7790760771192,415.2290203683836,1024.114110723793,630.5190346034144,758.2689050145758,225.5504331786466,192.24905316869663,242.63902748036367,263.1947354888727,798.3854463708835,463.14422825873595,253.28299126148084,33.09573901804961,1024.9148018174096,146.6424421090928,95.8573218237127,413.4534113804354,964.8199288634057,471.377106614535,621.7719724335915,216.4721189823624,798.4691505168864,254.89252131989318,470.0479861610091,852.6884470308121,101.68221259876977,231.05710260209605,833.4679586796422,48.09486393828495
2002-10-04,778.117594893681,704.0435619681106,207.27543720976104,600.11442183842,128.23743125386497,755.5615024427677,559.8438224131041,642.1328810694811,641.1843941897507,588.2245757224571,172.4649152257302,134.99871709612415,758.4244476258793,346.4067259144585,450.3527359785797,432.94090351920477,452.904401242082,28.908904580983958,468.26799579733097,949.0782928483935,366.034530072293,682.085690468576,436.17491791283106,965.0040344458016,619.1786922458357,745.0965454777446,223.82172459028635,189.32051952801137,247.49051508898611,261.5972089168937,782.0669770698761,461.3691211597459,242.61966122611477,31.28627453684002,1017.2508174904524,152.44585444915225,96.22201276500016,417.1677553733903,901.3298772655543,473.99078322769657,623.5057929021897,226.28192590551146,910.5019202649447,244.0488607392452,470.3058088705925,774.5481059612828,101.32150141397946,230.2055229746325,841.7066134806372,47.95347029723678
